2012-02-24	4	1572	476.99	366.85	2780	1637	8446.27	29266.28
2012-02-24	5	1856	544.08	426.32	3182	2055	11284.42	37625.49
2012-02-24	6	4024	1401.15	931.1	8450	5437	20127.11	71660.38
2012-02-24	7	6788	3074.38	1903.54	16914	10653	31093.87	123233.1
2012-02-24	8	8300	4768.7	3168.98	22944	14376	39963.35	175851.71
2012-02-24	9	8713	5144.43	3550.05	22544	14134	37747.17	181813.53
2012-02-25	0	8626	4370.05	2963.37	24483	13327	46829.05	184515.89
2012-02-25	1	7875	3712.75	2472.7	21327	11746	40168.38	159164.58
2012-02-25	10	5796	2174.09	1400.23	13324	7931	23428.06	94168.77
2012-02-25	11	6464	2623.39	1714.75	15462	9147	26066.71	107868.64
2012-02-25	12	6958	3051.82	2012.36	17732	10286	28029.17	120752.47
2012-02-25	13	7198	3207.31	2143.44	18182	10545	29250.71	127186.05
2012-02-25	14	7205	3212.84	2170.42	17771	10332	29446.46	127866.55
2012-02-25	15	7151	3159.19	2192.42	17767	10137	30763.99	130609.68
2012-02-25	16	6519	2676.5	1905.07	15568	8963	27101.72	114445.76
2012-02-25	17	6847	2988.62	2104.13	18298	10421	29127.09	124279.55
2012-02-25	18	8216	4100.08	2825.57	23464	13274	35826.0	157009.03
2012-02-25	19	8836	4722.9	3305.21	25871	14581	40511.73	179470.1
2012-02-25	2	7118	3225.73	2068.35	18460	10330	35059.16	135345.45
2012-02-25	20	9026	4713.62	3186.66	25841	14506	41093.14	179606.11
2012-02-25	21	8934	4443.58	2976.96	25204	14006	39213.96	170882.6
2012-02-25	22	9040	4693.22	3180.26	27705	15002	42758.45	183187.48
2012-02-25	23	9119	4907.06	3383.38	28646	15297	45419.85	193804.41
2012-02-25	3	5713	2315.06	1503.39	13210	7481	26881.75	102066.41
2012-02-25	4	3564	1140.61	822.15	6616	3767	16256.26	59498.74
2012-02-25	5	1748	510.8	390.11	3021	1808	10172.62	34390.1
2012-02-25	6	1927	550.82	419.74	3420	2152	11358.61	38471.44
2012-02-25	7	2435	673.79	502.12	4249	2679	12505.83	43012.79
2012-02-25	8	3658	1119.79	773.05	7274	4582	16313.63	59382.93
2012-02-25	9	4927	1709.73	1113.84	10822	6601	20323.68	78806.38
2012-02-26	0	8737	4629.14	3186.11	26377	14196	44046.64	185009.61
2012-02-26	1	8268	4163.23	2772.39	23683	13005	41928.19	170125.38
2012-02-26	10	4979	1867.39	1166.5	12149	7174	22107.43	85120.17
2012-02-26	11	5904	2429.13	1522.47	15237	8958	26035.23	103400.97
2012-02-26	12	6512	2920.82	1882.62	17147	10000	29793.56	121441.88
2012-02-26	13	6772	3095.46	2050.27	17454	10063	31706.84	129457.16
2012-02-26	14	6827	3177.82	2194.3	16811	9834	33787.45	135476.48
2012-02-26	15	6782	3043.19	2136.35	15875	9322	33800.57	133724.11
2012-02-26	16	6503	2834.4	2047.55	15199	8838	32440.29	127954.86
2012-02-26	17	6598	3049.1	2172.76	16574	9735	34979.7	136725.38
2012-02-26	18	7174	3565.41	2435.07	19535	11473	38191.63	151667.03
2012-02-26	19	7189	3462.91	2303.83	18876	10935	37830.7	147957.72
2012-02-26	2	7637	3701.78	2410.43	21532	11760	39419.44	154936.0
2012-02-26	20	6329	2571.72	1698.36	14404	8463	32030.33	119669.39
2012-02-26	21	5556	2131.37	1399.48	12601	7439	27959.08	102092.24
2012-02-26	22	5314	2173.29	1429.89	12754	7442	29870.33	107559.61
2012-02-26	23	4916	2002.92	1350.85	12565	7515	28250.15	100775.97
2012-02-26	3	6515	2898.09	1872.96	16609	9238	32180.93	124660.02
2012-02-26	4	4345	1544.68	1107.9	8677	4901	20691.98	76890.86
2012-02-26	5	1788	492.28	380.08	3014	1786	9110.38	31560.74
2012-02-26	6	1544	391.45	318.09	2551	1582	8995.46	29582.44
2012-02-26	7	1794	462.5	350.88	2926	1916	9492.4	32374.27
2012-02-26	8	2592	743.87	520.42	4936	3155	12495.12	44227.89
2012-02-26	9	3793	1216.07	790.09	8209	5002	16652.56	62684.31
2012-02-27	0	4495	1748.81	1240.99	9227	5491	26506.77	93143.05
2012-02-27	1	2067	577.51	426.5	3337	2045	9516.37	33213.35
2012-02-27	10	7194	2960.19	2030.61	14266	8942	30102.81	124016.95
2012-02-27	11	6410	2453.28	1706.67	12879	8007	26278.83	106944.84
2012-02-27	12	6383	2501.92	1738.62	13123	8221	26782.22	110173.63
2012-02-27	13	6312	2367.77	1661.44	12829	7952	25467.37	104293.19
2012-02-27	14	6648	2671.72	1868.97	14090	8624	28207.73	115570.8
2012-02-27	15	6669	2787.8	1977.56	14256	8739	29392.01	119363.82
2012-02-27	16	6348	2528.72	1817.3	13367	8006	28247.83	113395.92
2012-02-27	17	7060	3076.8	2103.92	16700	10097	30150.21	126715.1
2012-02-27	18	8372	4190.25	2774.4	21691	13199	37353.06	162110.72
2012-02-27	19	8696	4223.48	2637.7	21941	13488	41064.6	168717.56
2012-02-27	2	1127	297.9	218.17	1896	1149	4514.79	16436.27
2012-02-27	20	8223	3899.47	2398.36	20807	12770	41726.21	162646.71
2012-02-27	21	7882	3761.45	2340.3	20158	12226	43585.67	164540.19
2012-02-27	22	7246	3340.09	2125.83	17821	10553	40730.03	152182.63
2012-02-27	23	5732	2210.91	1490.08	11582	7090	30344.38	109477.63
2012-02-27	3	760	194.6	147.03	1274	800	3134.71	11436.09
2012-02-27	4	854	220.0	179.29	1457	907	4980.39	16566.58
2012-02-27	5	1794	528.8	401.68	3047	2029	12490.18	40436.13
2012-02-27	6	4027	1465.72	950.22	8663	5689	21538.49	75759.49
2012-02-27	7	6351	3050.89	1916.88	16060	10208	32684.7	125871.5
2012-02-27	8	7759	4405.35	2979.04	20779	13005	39165.42	166552.47
2012-02-27	9	8122	4367.56	2946.8	18940	12033	38469.67	164499.74
2012-02-28	0	3878	1245.76	885.52	6957	4265	18797.23	67270.95
2012-02-28	1	2304	680.76	482.49	3910	2424	10357.38	37194.27
2012-02-28	10	7997	3557.99	2482.9	16390	10195	30282.33	136451.18
2012-02-28	11	7424	3098.52	2190.03	15216	9449	27818.14	123177.93
2012-02-28	12	7347	3085.07	2191.37	15284	9513	26961.31	122030.66
2012-02-28	13	7169	2885.68	2056.71	14667	9141	27308.43	119691.71
2012-02-28	14	7584	3288.03	2322.85	16361	10033	30810.7	134238.84
2012-02-28	15	7262	3231.54	2316.02	15723	9522	30856.4	132122.01
2012-02-28	16	6567	2696.16	1965.51	13713	8294	28582.39	118289.85
2012-02-28	17	7482	3401.19	2375.84	18427	11272	32561.44	139380.37
2012-02-28	18	8916	4834.75	3256.66	24457	14937	40880.32	183194.31
2012-02-28	19	9487	5183.18	3335.57	26395	15973	46492.62	199199.53
2012-02-28	2	1342	366.96	258.57	2261	1421	5320.98	19834.64
2012-02-28	20	9402	5078.25	3164.78	26489	15999	50274.96	202199.11
2012-02-28	21	9124	4856.4	3057.37	25557	15432	51797.28	202709.49
2012-02-28	22	8533	4455.37	2826.8	22608	13633	49384.84	189529.45
2012-02-28	23	7405	3299.82	2180.73	16854	10037	38435.35	146595.85
2012-02-28	3	878	213.69	163.42	1353	879	3414.2	12514.29
2012-02-28	4	747	172.23	138.43	1242	777	3558.1	11946.86
2012-02-28	5	1563	420.97	320.86	2635	1745	9078.2	30303.32
2012-02-28	6	4057	1351.2	864.14	8512	5565	18415.86	66940.25
2012-02-28	7	6892	3235.23	2040.51	17400	11053	31956.77	128695.06
2012-02-28	8	8489	4802.51	3257.18	22230	14044	39630.16	175708.69
2012-02-28	9	8911	4952.36	3427.13	21101	13301	38902.56	179387.82
2012-02-29	0	5368	1913.53	1345.77	9933	5992	25057.86	92855.09
2012-02-29	1	3162	918.53	667.23	5275	3210	12826.63	47756.28
2012-02-29	10	8285	3917.0	2687.94	18134	11210	32518.52	147441.92
2012-02-29	11	8076	3737.94	2641.57	18183	11332	29692.54	140423.02
2012-02-29	12	8326	4199.6	3049.71	19422	11954	32122.33	157097.44
2012-02-29	13	8097	3811.9	2740.21	18001	11104	30731.09	144832.72
2012-02-29	14	8194	4083.98	2986.77	19387	11725	33140.04	156030.04
2012-02-29	15	7755	3749.36	2777.66	17134	10343	32568.22	146120.69
2012-02-29	16	6674	2853.0	2129.62	13899	8311	26919.7	116962.09
2012-02-29	17	7344	3541.02	2589.76	17800	10871	30710.91	137812.32
2012-02-29	18	8844	4880.82	3417.52	24234	14614	39160.6	181624.73
2012-02-29	19	9516	5453.02	3653.45	27366	16593	46476.9	206103.96
2012-02-29	2	1817	503.63	362.1	3201	1952	7106.42	26533.25
2012-02-29	20	9519	5330.34	3412.27	26994	16357	50934.05	208476.51
2012-02-29	21	9237	5166.98	3350.57	27033	16085	52418.08	210876.75
2012-02-29	22	8985	4969.43	3254.12	25173	14834	53071.65	207151.15
2012-02-29	23	8081	3778.52	2505.86	19263	11291	44444.79	167330.03
2012-02-29	3	1153	303.66	228.77	1970	1225	4653.27	17091.39
2012-02-29	4	1014	247.97	202.85	1687	1007	5201.55	17476.91
2012-02-29	5	1632	459.32	343.41	2773	1806	10144.03	33708.47
2012-02-29	6	4118	1390.97	896.05	8693	5642	19875.08	70917.0
2012-02-29	7	7072	3367.97	2107.08	18521	11628	33640.6	134880.96
2012-02-29	8	8580	5014.04	3314.27	23964	15015	41145.29	183865.94
2012-02-29	9	8964	5141.55	3481.16	22653	14341	39989.99	184930.46
2012-03-01	0	6096	2357.84	1635.43	12501	7343	30253.14	112307.93
2012-03-01	1	3575	1118.68	790.58	6349	3784	15301.46	56736.37
2012-03-01	10	8427	4161.25	2908.38	18482	11494	33108.83	153871.04
2012-03-01	11	7831	3490.31	2458.88	16872	10260	30019.97	135538.54
2012-03-01	12	7932	3604.35	2544.55	17376	10711	31443.01	142221.19
2012-03-01	13	7680	3363.2	2373.47	16423	10202	31285.57	137229.21
2012-03-01	14	7966	3668.62	2598.44	18323	11011	34620.78	150039.34
2012-03-01	15	7681	3578.48	2600.73	16834	10130	34459.66	147476.26
2012-03-01	16	6550	2743.96	2120.49	13229	7884	27877.69	119858.43
2012-03-01	17	7197	3318.56	2499.46	16473	9955	29832.6	134595.0
2012-03-01	18	8707	4694.08	3471.79	21928	13291	37885.01	179461.51
2012-03-01	19	9459	5250.14	3585.99	26170	15649	45649.33	202002.69
2012-03-01	2	2113	615.69	438.91	3833	2281	8527.9	32198.11
2012-03-01	20	9563	5299.44	3555.84	26702	15918	49651.04	208760.18
2012-03-01	21	9286	5006.47	3481.77	24583	14572	49496.87	206012.96
2012-03-01	22	9272	4977.79	3322.58	25910	15191	53772.32	210506.71
2012-03-01	23	8738	4524.83	3019.42	23392	13609	49662.96	193760.39
2012-03-01	3	1402	381.81	278.35	2364	1480	5337.37	20113.72
2012-03-01	4	1123	313.95	245.31	1950	1179	5863.14	20168.07
2012-03-01	5	1659	464.08	354.1	2878	1869	9637.46	32741.18
2012-03-01	6	4238	1497.65	996.04	8994	5918	21363.41	76100.5
2012-03-01	7	7029	3475.53	2211.68	18522	11733	34004.7	136899.2
2012-03-01	8	8503	5022.02	3407.05	23595	14838	40107.01	180693.02
2012-03-01	9	8978	5164.83	3564.99	22581	14219	39066.25	183634.25
2012-03-02	0	7670	3389.54	2283.51	17202	10243	40225.43	152680.6
2012-03-02	1	5266	1859.31	1254.5	10295	6139	22838.29	87440.26
2012-03-02	10	8038	3724.58	2545.02	17592	10879	31445.13	142218.67
2012-03-02	11	7675	3321.14	2306.4	17003	10384	29498.67	131269.19
2012-03-02	12	7423	3554.66	2477.36	17473	10821	32016.46	142170.63
2012-03-02	13	7196	3344.68	2328.09	16940	10400	32753.22	139426.36
2012-03-02	14	7649	3578.82	2512.26	17982	10949	33778.57	146035.17
2012-03-02	15	7293	3405.03	2497.54	16348	9646	32890.88	139925.92
2012-03-02	16	6507	2688.3	2036.79	13234	7922	28200.81	117684.8
2012-03-02	17	7321	3380.88	2454.52	17921	10843	32408.15	139562.5
2012-03-02	18	8857	4646.2	3247.67	23641	14232	39847.72	179146.78
2012-03-02	19	9444	5203.82	3520.54	27083	16008	46342.42	202339.11
2012-03-02	2	3459	1098.52	760.21	6878	4022	14318.39	54124.97
2012-03-02	20	9540	5221.06	3488.7	27986	16282	46415.29	200813.53
2012-03-02	21	9560	5255.34	3594.98	28092	15908	48397.5	205913.79
2012-03-02	22	9365	5026.29	3508.77	27000	15239	47931.18	201512.35
2012-03-02	23	9144	4913.83	3441.32	26814	14663	47837.2	198126.16
2012-03-02	3	2165	653.52	458.87	3974	2396	9108.26	33803.47
2012-03-02	4	1619	466.1	356.28	2846	1722	8704.64	29820.17
2012-03-02	5	1867	528.19	408.88	3245	2026	12213.28	40469.77
2012-03-02	6	4161	1413.64	948.88	8647	5578	21816.85	77018.3
2012-03-02	7	6935	3290.07	2061.28	17758	11115	33810.63	133663.17
2012-03-02	8	8389	4836.04	3219.63	23044	14517	40114.4	178100.99
2012-03-02	9	8671	4971.28	3394.22	21955	13719	38994.31	180242.32
2012-03-03	0	8580	4408.86	3133.93	23502	12771	45294.01	183345.47
2012-03-03	1	7856	3717.2	2537.58	20250	11250	39893.69	157352.38
2012-03-03	10	6210	2513.89	1600.0	14831	8866	24181.45	101328.7
2012-03-03	11	6786	2841.79	1853.35	16542	9688	27107.42	114396.93
2012-03-03	12	7040	3127.18	2058.79	17512	10262	28414.42	122930.37
2012-03-03	13	7233	3288.27	2216.13	18219	10657	30076.43	130351.65
2012-03-03	14	7116	3073.82	2092.37	16862	9708	28995.18	124448.94
2012-03-03	15	6957	3012.54	2083.47	17070	9686	29397.66	124738.84
2012-03-03	16	6368	2587.13	1852.6	14680	8502	26639.93	111275.89
2012-03-03	17	6628	2804.2	1973.29	16856	9702	28176.17	117812.42
2012-03-03	18	7629	3690.32	2589.4	20323	11816	32984.58	143387.86
2012-03-03	19	8209	4175.75	2964.94	22411	12813	36747.09	160895.93
2012-03-03	2	7021	3078.23	2047.67	17675	9737	33752.04	131032.71
2012-03-03	20	8656	4449.08	3122.43	23672	13353	39539.1	172632.63
2012-03-03	21	8592	4147.1	2824.26	23491	12995	37513.07	161680.49
2012-03-03	22	8762	4449.4	3039.81	25705	14009	41251.19	175002.96
2012-03-03	23	8804	4719.97	3332.97	26169	14191	44150.54	186993.03
2012-03-03	3	5473	2166.48	1443.97	12255	6896	25194.44	95882.33
2012-03-03	4	3438	1132.19	826.63	6433	3676	16072.0	58507.95
2012-03-03	5	1695	486.76	393.07	2660	1677	10236.51	34280.15
2012-03-03	6	1757	467.1	377.97	2815	1791	10438.18	34549.97
2012-03-03	7	2514	690.19	509.6	4301	2781	12235.46	42311.98
2012-03-03	8	3776	1199.11	821.69	7425	4726	16685.08	61383.43
2012-03-03	9	5359	2092.06	1337.1	12717	7772	21883.13	88515.16
2012-03-04	0	8481	4534.51	3221.34	24886	13404	43262.97	182120.8
2012-03-04	1	8012	3944.9	2716.26	22263	12054	39912.37	162086.77
2012-03-04	10	5199	2020.49	1273.56	12966	7676	23159.45	90481.48
2012-03-04	11	6049	2668.69	1699.67	16222	9463	27910.11	112232.56
2012-03-04	12	6672	3162.21	2078.85	18202	10664	31506.23	130675.53
2012-03-04	13	6987	3375.22	2287.57	18665	10768	34159.51	140740.39
2012-03-04	14	7161	3431.77	2357.83	18609	10718	36330.61	146519.6
2012-03-04	15	6914	3299.73	2334.41	16959	9867	35360.71	142219.17
2012-03-04	16	6790	3095.57	2274.72	16238	9262	34307.89	136552.17
2012-03-04	17	6796	3175.38	2273.79	17298	10009	35743.08	141418.34
2012-03-04	18	7307	3626.4	2532.03	19217	11214	37933.47	152782.17
2012-03-04	19	7333	3520.16	2374.12	18412	10797	37454.12	148045.52
2012-03-04	2	7379	3460.2	2291.27	19639	10807	36776.43	144304.84
2012-03-04	20	6763	2952.48	1957.04	16162	9384	35307.79	132970.22
2012-03-04	21	6266	2606.34	1696.15	15019	8882	33100.75	121936.17
2012-03-04	22	5856	2397.51	1572.42	13557	7964	32977.88	118237.11
2012-03-04	23	4826	1790.32	1219.27	9995	5914	27028.39	94284.68
2012-03-04	3	6265	2764.07	1821.46	15621	8655	30670.93	118388.67
2012-03-04	4	4161	1506.5	1086.95	8498	4786	20176.69	74757.29
2012-03-04	5	1877	534.78	409.51	3157	1893	9560.77	33530.3
2012-03-04	6	1531	419.57	325.41	2497	1574	9228.22	30161.22
2012-03-04	7	1940	550.91	404.29	3343	2194	10966.96	37108.03
2012-03-04	8	2786	879.2	599.06	5322	3438	14562.44	50879.37
2012-03-04	9	3922	1329.4	849.34	8846	5365	17691.36	66276.15
2012-03-05	0	3496	1140.24	830.48	6323	3829	19612.31	66955.73
2012-03-05	1	1994	571.3	419.92	3455	2061	9756.62	33613.25
2012-03-05	10	7338	3225.96	2226.95	15057	9338	30250.73	128145.17
2012-03-05	11	6765	2719.15	1924.07	13882	8527	27612.68	115148.3
2012-03-05	12	6728	2780.05	1906.27	14428	8912	27075.59	115050.66
2012-03-05	13	6578	2578.75	1778.69	13813	8510	26642.51	110789.53
2012-03-05	14	6847	2837.91	1957.74	15052	9193	28941.75	120490.69
2012-03-05	15	6883	2975.89	2110.81	15355	9175	31004.66	127764.95
2012-03-05	16	6607	2693.54	1913.74	14504	8559	29414.16	119766.17
2012-03-05	17	7458	3456.35	2344.51	18849	11297	32638.89	139621.66
2012-03-05	18	8830	4668.52	3100.06	24049	14670	40840.9	179507.55
2012-03-05	19	9123	4804.31	2994.83	25457	15314	44145.28	185697.78
2012-03-05	2	1154	298.69	221.36	1789	1164	4496.53	16417.89
2012-03-05	20	8881	4589.0	2818.48	24442	14814	47061.23	186301.93
2012-03-05	21	8303	4244.76	2641.32	23225	13889	47367.09	182955.47
2012-03-05	22	7757	3813.32	2404.15	20501	12164	44806.43	168797.05
2012-03-05	23	6388	2628.0	1713.67	14079	8475	33292.04	123533.48
2012-03-05	3	745	185.99	138.26	1297	802	2858.21	10476.78
2012-03-05	4	872	231.29	186.19	1446	917	5191.72	17127.62
2012-03-05	5	1727	501.09	379.83	3006	1994	11269.87	36958.42
2012-03-05	6	4124	1505.71	1013.95	8822	5731	22611.04	78798.7
2012-03-05	7	6612	3249.39	2073.59	16933	10665	34694.21	133637.46
2012-03-05	8	7904	4562.45	3079.47	21068	13183	40242.64	171086.47
2012-03-05	9	8275	4494.94	3042.17	19716	12487	38668.45	168196.51
2012-03-06	0	4352	1499.69	1026.07	8133	5009	20709.35	75612.53
2012-03-06	1	2551	759.66	534.28	4361	2719	11110.74	40745.72
2012-03-06	10	8263	3836.18	2684.34	17413	10880	31941.42	145853.73
2012-03-06	11	7640	3285.82	2339.67	15871	9726	28631.15	129218.89
2012-03-06	12	7573	3339.41	2394.32	15905	9909	28675.7	131813.04
2012-03-06	13	7305	3133.44	2199.6	15572	9681	28351.26	126043.76
2012-03-06	14	7664	3478.93	2444.61	17219	10512	31770.5	139607.78
2012-03-06	15	7401	3359.65	2428.63	16405	9763	31775.91	137987.33
2012-03-06	16	6629	2738.76	1998.11	13997	8520	28852.88	120191.48
2012-03-06	17	7468	3448.94	2417.13	18777	11480	32255.0	141212.78
2012-03-06	18	8995	4941.04	3375.67	24750	15190	42115.98	188657.25
2012-03-06	19	9389	5197.35	3358.03	26384	16145	45386.93	196876.32
2012-03-06	2	1479	408.22	290.02	2476	1553	6036.04	22499.03
2012-03-06	20	9448	5151.85	3257.32	26368	16163	51440.34	206786.18
2012-03-06	21	9133	4958.71	3107.49	25970	15621	52032.21	204439.59
2012-03-06	22	8691	4519.17	2873.93	23336	13863	50376.03	192739.03
2012-03-06	23	7530	3316.09	2156.99	17310	10349	38585.21	147048.87
2012-03-06	3	869	207.4	156.82	1310	851	3308.17	12151.89
2012-03-06	4	772	202.91	157.23	1275	812	3982.57	13426.58
2012-03-06	5	1550	410.39	312.1	2639	1745	8794.17	28987.3
2012-03-06	6	4083	1419.04	917.31	8856	5772	20011.76	71670.75
2012-03-06	7	6959	3292.29	2037.04	17829	11318	31825.67	129035.06
2012-03-06	8	8432	4875.21	3276.11	22983	14371	38814.05	176147.64
2012-03-06	9	8907	4991.55	3395.11	21908	13780	39072.49	180402.73
2012-03-07	0	5353	1961.72	1340.53	10266	6320	25560.4	95217.83
2012-03-07	1	3286	1010.0	711.28	6101	3615	14611.57	53650.37
2012-03-07	10	8355	3952.36	2754.12	17830	11001	33015.73	149679.79
2012-03-07	11	7782	3354.92	2382.19	16552	10125	30094.92	133843.89
2012-03-07	12	7776	3507.2	2495.1	16851	10484	30219.42	138354.38
2012-03-07	13	7580	3325.66	2358.34	16418	10039	30868.26	135136.09
2012-03-07	14	7964	3736.04	2699.14	17762	10835	34589.97	150857.08
2012-03-07	15	7682	3628.2	2671.46	16460	9916	34624.97	147502.69
2012-03-07	16	6729	2827.28	2170.61	13286	8093	29605.62	123491.72
2012-03-07	17	7400	3467.19	2531.16	17932	10907	32019.9	140841.72
2012-03-07	18	9117	4989.52	3468.07	24645	14957	42273.79	190357.29
2012-03-07	19	9555	5363.0	3489.48	27050	16218	48586.91	207242.23
2012-03-07	2	1897	527.99	376.81	3413	2017	7373.91	27366.79
2012-03-07	20	9541	5262.54	3327.06	27513	16498	51604.83	209594.71
2012-03-07	21	9318	5031.35	3207.71	26633	15783	53727.61	210996.41
2012-03-07	22	8977	4680.98	3009.74	25056	14703	52096.6	200946.38
2012-03-07	23	8170	3890.57	2542.29	20454	11894	44001.76	169225.07
2012-03-07	3	1202	302.39	218.45	1864	1233	4435.3	16457.29
2012-03-07	4	950	245.55	195.83	1618	976	5117.26	17050.99
2012-03-07	5	1597	424.84	323.98	2684	1796	9408.49	31384.89
2012-03-07	6	4184	1446.62	929.0	8938	5851	20426.52	73755.64
2012-03-07	7	7130	3434.59	2135.41	18598	11670	33903.02	135878.34
2012-03-07	8	8602	5012.11	3347.43	23416	14702	40367.82	180829.95
2012-03-07	9	8914	5065.96	3463.46	21762	13738	38397.75	180129.84
2012-03-08	0	6238	2447.94	1682.83	12654	7481	29115.96	111301.29
2012-03-08	1	3942	1302.5	918.05	7164	4263	17323.46	64674.16
2012-03-08	10	8305	3926.14	2735.11	18076	11165	33253.98	150266.94
2012-03-08	11	7944	3551.82	2522.91	17083	10594	31545.16	140748.9
2012-03-08	12	7883	3600.06	2601.19	17165	10545	32151.32	145099.94
2012-03-08	13	7715	3441.47	2480.06	16954	10292	33008.39	143636.01
2012-03-08	14	8044	3773.15	2765.21	18021	10875	36005.62	156403.56
2012-03-08	15	7540	3566.04	2663.6	16218	9835	34952.33	148491.82
2012-03-08	16	6791	2899.54	2244.05	13543	8179	31284.0	129095.25
2012-03-08	17	7404	3474.64	2586.66	17928	10738	33667.21	144496.66
2012-03-08	18	8974	4889.96	3442.14	23860	14569	43119.99	190514.73
2012-03-08	19	9471	5295.0	3587.65	26608	16051	48155.39	207568.36
2012-03-08	2	2335	678.54	480.86	4252	2528	9062.14	34379.97
2012-03-08	20	9702	5365.77	3520.25	27960	16629	52382.23	214681.56
2012-03-08	21	9663	5297.06	3488.02	27509	16386	55433.0	220477.86
2012-03-08	22	9412	5212.18	3438.97	27303	15918	57494.21	223786.8
2012-03-08	23	8888	4619.25	3046.38	24192	14168	51247.81	198268.66
2012-03-08	3	1376	366.16	268.99	2326	1426	5405.99	19818.37
2012-03-08	4	1253	350.26	275.91	2168	1325	7119.27	24026.92
2012-03-08	5	1807	499.87	388.98	3106	2020	11383.62	37821.02
2012-03-08	6	4161	1440.76	953.89	8775	5753	21512.82	76358.21
2012-03-08	7	7132	3397.05	2178.93	18147	11576	34444.7	137608.36
2012-03-08	8	8582	4982.54	3355.22	23603	14682	41893.53	184474.55
2012-03-08	9	8894	5041.71	3435.73	22008	13831	39803.21	183717.02
2012-03-09	0	7784	3468.16	2289.72	18474	10797	40045.56	154762.0
2012-03-09	1	5907	2266.93	1529.73	12862	7472	26735.19	103473.27
2012-03-09	10	8216	3911.2	2681.32	18333	11336	33555.44	150361.74
2012-03-09	11	7743	3546.43	2505.89	17306	10573	31542.71	140584.25
2012-03-09	12	7319	3486.37	2478.89	16887	10480	31897.21	142396.19
2012-03-09	13	7170	3329.34	2364.11	16483	10216	32829.01	139946.0
2012-03-09	14	7808	3801.71	2767.82	18605	11296	36766.76	157632.89
2012-03-09	15	7433	3524.94	2667.87	15767	9498	33871.73	146571.08
2012-03-09	16	6688	2805.58	2162.49	13325	7947	28753.34	121311.64
2012-03-09	17	7251	3338.55	2540.22	16796	10105	31578.04	138864.78
2012-03-09	18	8713	4620.97	3302.57	22649	13632	39632.17	178495.24
2012-03-09	19	9433	5244.97	3612.56	26919	15769	46965.09	204527.53
2012-03-09	2	3845	1315.67	904.12	7713	4438	16447.42	62595.09
2012-03-09	20	9637	5268.41	3569.63	27421	15908	49154.39	207995.11
2012-03-09	21	9368	4883.88	3237.08	26746	15153	47221.75	195385.67
2012-03-09	22	9331	4874.07	3315.5	27258	15359	48989.92	200407.48
2012-03-09	23	9198	4791.23	3301.17	26900	14876	48523.62	198217.37
2012-03-09	3	2402	768.48	532.69	4699	2701	10398.82	38331.36
